col0,col1,col2,col3,col4,col5
0.8977272510528564,0.0381944440305233,0.007317382842302322,1.0,0.0,0.0
0.46590909361839294,0.0416666679084301,0.007324707228690386,1.0,0.0,0.0
0.14204545319080353,0.0486111119389534,0.007331054657697678,1.0,0.0,0.0
0.4857954680919647,0.0833333358168602,0.007372802589088678,1.0,0.0,0.0
0.38352271914482117,0.0833333358168602,0.007373657077550888,1.0,0.0,0.0
0.38352271914482117,0.09375,0.007389404345303774,1.0,0.0,0.0
0.07386363297700882,0.1041666641831398,0.007398803718388081,1.0,0.0,0.0
0.8636363744735718,0.1111111119389534,0.007406982593238354,1.0,0.0,0.0
0.8607954382896423,0.1215277761220932,0.007420409936457872,1.0,0.0,0.0
0.5994318127632141,0.1215277761220932,0.007420532405376434,1.0,0.0,0.0
0.22159090638160706,0.1354166716337204,0.007437500171363354,1.0,0.0,0.0
0.8267045617103577,0.1458333283662796,0.007451049983501434,1.0,0.0,0.0
0.5198863744735718,0.1458333283662796,0.007451904471963644,1.0,0.0,0.0
0.22159090638160706,0.1493055522441864,0.007455566432327032,1.0,0.0,0.0
0.5284090638160706,0.1527777761220932,0.00745922839269042,1.0,0.0,0.0
0.9744318127632141,0.1631944477558136,0.007472656201571226,1.0,0.0,0.0
0.41477271914482117,0.1631944477558136,0.007473877165466547,1.0,0.0,0.0
0.20170454680919647,0.1666666716337204,0.007477539125829935,1.0,0.0,0.0
0.5454545617103577,0.1805555522441864,0.007495361380279064,1.0,0.0,0.0
0.4545454680919647,0.1840277761220932,0.007497802842408419,1.0,0.0,0.0
0.6363636255264282,0.1909722238779068,0.007507568225264549,1.0,0.0,0.0
0.23579545319080353,0.1944444477558136,0.0075104981660842896,1.0,0.0,0.0
0.05681818351149559,0.2013888955116272,0.00752026354894042,1.0,0.0,0.0
0.23011364042758942,0.2083333283662796,0.007528564427047968,1.0,0.0,0.0
0.11931817978620529,0.2118055522441864,0.007532348856329918,1.0,0.0,0.0
0.4005681872367859,0.2152777761220932,0.0075364988297224045,1.0,0.0,0.0
0.12215909361839294,0.2152777761220932,0.007539672777056694,1.0,0.0,0.0
0.2698863744735718,0.21875,0.0075410157442092896,1.0,0.0,0.0
0.23295454680919647,0.21875,0.007542236242443323,1.0,0.0,0.0
0.7272727489471436,0.2361111044883728,0.007562743965536356,1.0,0.0,0.0
0.2954545319080353,0.2361111044883728,0.007563598453998566,1.0,0.0,0.0
0.9517045617103577,0.2395833283662796,0.007568603381514549,1.0,0.0,0.0
0.7272727489471436,0.2430555522441864,0.007570922840386629,1.0,0.0,0.0
0.6931818127632141,0.2430555522441864,0.007572997827082872,1.0,0.0,0.0
0.1306818127632141,0.2430555522441864,0.007573974784463644,1.0,0.0,0.0
0.3863636255264282,0.2465277761220932,0.007575195282697678,1.0,0.0,0.0
0.46022728085517883,0.2465277761220932,0.007578613236546516,1.0,0.0,0.0
0.47727271914482117,0.25,0.007579467725008726,1.0,0.0,0.0
0.7897727489471436,0.2604166567325592,0.0075927735306322575,1.0,0.0,0.0
0.25284090638160706,0.2638888955116272,0.007599365431815386,1.0,0.0,0.0
0.5142045617103577,0.2708333432674408,0.007609008811414242,1.0,0.0,0.0
0.4630681872367859,0.2743055522441864,0.00761181628331542,1.0,0.0,0.0
0.7244318127632141,0.2777777910232544,0.007613769732415676,1.0,0.0,0.0
0.11931817978620529,0.2777777910232544,0.007615234237164259,1.0,0.0,0.0
0.1306818127632141,0.2777777910232544,0.007617431692779064,1.0,0.0,0.0
0.3380681872367859,0.2881944477558136,0.007626831065863371,1.0,0.0,0.0
0.8409090638160706,0.2881944477558136,0.0076280515640974045,1.0,0.0,0.0
0.9090909361839294,0.2916666567325592,0.0076325684785842896,1.0,0.0,0.0
0.11931817978620529,0.2986111044883728,0.007640502881258726,1.0,0.0,0.0
0.6107954382896423,0.3020833432674408,0.007644287310540676,1.0,0.0,0.0
0.04545454680919647,0.3020833432674408,0.00764550780877471,1.0,0.0,0.0
0.49147728085517883,0.3194444477558136,0.007665527518838644,1.0,0.0,0.0
0.3238636255264282,0.3263888955116272,0.00767431640997529,1.0,0.0,0.0
0.2443181872367859,0.3298611044883728,0.007678588852286339,1.0,0.0,0.0
0.07386363297700882,0.3298611044883728,0.007682250812649727,1.0,0.0,0.0
0.8721590638160706,0.3333333432674408,0.007682861294597387,1.0,0.0,0.0
0.9289772510528564,0.3402777910232544,0.007692504674196243,1.0,0.0,0.0
0.4573863744735718,0.3506944477558136,0.007704467978328466,1.0,0.0,0.0
0.47159090638160706,0.3541666567325592,0.0077088624238967896,1.0,0.0,0.0
0.37215909361839294,0.3611111044883728,0.007718139793723822,1.0,0.0,0.0
0.375,0.3645833432674408,0.007724609225988388,1.0,0.0,0.0
0.7301136255264282,0.3680555522441864,0.007728637661784887,1.0,0.0,0.0
0.7443181872367859,0.3715277910232544,0.007730713114142418,1.0,0.0,0.0
0.75,0.3715277910232544,0.007732544094324112,1.0,0.0,0.0
0.7386363744735718,0.375,0.0077348630875349045,1.0,0.0,0.0
0.8778409361839294,0.3784722089767456,0.0077386475168168545,1.0,0.0,0.0
0.37215909361839294,0.3784722089767456,0.007739502005279064,1.0,0.0,0.0
0.3636363744735718,0.3784722089767456,0.007740844506770372,1.0,0.0,0.0
0.6505681872367859,0.3888888955116272,0.007755126804113388,1.0,0.0,0.0
0.49715909361839294,0.4409722089767456,0.007817992940545082,1.0,0.0,0.0
0.3948863744735718,0.4618055522441864,0.007842529565095901,1.0,0.0,0.0
0.5909090638160706,0.4652777910232544,0.00784912146627903,1.0,0.0,0.0
0.6590909361839294,0.46875,0.007851684466004372,1.0,0.0,0.0
0.30965909361839294,0.4722222089767456,0.007855957373976707,1.0,0.0,0.0
0.9034090638160706,0.4791666567325592,0.007864502258598804,1.0,0.0,0.0
0.6306818127632141,0.4861111044883728,0.00787353515625,1.0,0.0,0.0
0.6107954382896423,0.4930555522441864,0.007881592027842999,1.0,0.0,0.0
0.625,0.4965277910232544,0.007886352948844433,1.0,0.0,0.0
0.3181818127632141,0.5,0.007889892905950546,1.0,0.0,0.0
0.3181818127632141,0.5069444179534912,0.007898437790572643,1.0,0.0,0.0
0.7017045617103577,0.5173611044883728,0.00791491661220789,1.0,0.0,0.0
0.8494318127632141,0.5243055820465088,0.007919921539723873,1.0,0.0,0.0
0.6590909361839294,0.53125,0.007929321378469467,1.0,0.0,0.0
0.9090909361839294,0.5347222089767456,0.00793310534209013,1.0,0.0,0.0
0.21875,0.7777777910232544,0.007947876118123531,1.0,1.0,1.0
0.9318181872367859,0.5555555820465088,0.007959716953337193,1.0,0.0,0.0
0.8068181872367859,0.5555555820465088,0.00796069297939539,1.0,0.0,0.0
0.21590909361839294,0.7777777910232544,0.007990478537976742,1.0,1.0,1.0
0.5227272510528564,0.5902777910232544,0.008001831360161304,1.0,0.0,0.0
0.53125,0.6111111044883728,0.008028564043343067,1.0,0.0,0.0
0.5255681872367859,0.6180555820465088,0.008037231862545013,1.0,0.0,0.0
0.5397727489471436,0.625,0.008045409806072712,1.0,0.0,0.0
0.07102272659540176,0.6388888955116272,0.008063110522925854,1.0,0.0,0.0
0.6818181872367859,0.6666666865348816,0.008096558041870594,1.0,0.0,0.0
0.49715909361839294,0.6805555820465088,0.008114623837172985,1.0,0.0,0.0
0.4943181872367859,0.6805555820465088,0.008117065764963627,1.0,0.0,0.0
0.49147728085517883,0.6875,0.008124755695462227,1.0,0.0,0.0
0.21875,0.7743055820465088,0.008133544586598873,0.0,1.0,1.0
0.4204545319080353,0.7118055820465088,0.008153442293405533,1.0,0.0,0.0
0.1505681872367859,0.7152777910232544,0.008158569224178791,1.0,0.0,0.0
0.5397727489471436,0.7222222089767456,0.008165649138391018,1.0,0.0,0.0
0.4318181872367859,0.7222222089767456,0.008168457075953484,1.0,0.0,0.0
0.4488636255264282,0.7291666865348816,0.008176147006452084,1.0,0.0,0.0
0.22159090638160706,0.7777777910232544,0.00818188488483429,1.0,1.0,1.0
0.4318181872367859,0.7361111044883728,0.008182128891348839,1.0,0.0,0.0
0.07102272659540176,0.7395833134651184,0.008188842795789242,1.0,0.0,0.0
0.8721590638160706,0.7465277910232544,0.008195556700229645,1.0,0.0,0.0
0.25852271914482117,0.75,0.008199340663850307,1.0,0.0,0.0
0.09090909361839294,0.7569444179534912,0.008211425505578518,1.0,0.0,0.0
0.25,0.7604166865348816,0.008212768472731113,1.0,0.0,0.0
0.2244318127632141,0.78125,0.008239380083978176,1.0,1.0,1.0
0.4886363744735718,0.7847222089767456,0.008243774063885212,1.0,0.0,0.0
0.2926136255264282,0.7916666865348816,0.008252318948507309,1.0,0.0,0.0
0.41477271914482117,0.7951388955116272,0.008255981840193272,1.0,0.0,0.0
0.6448863744735718,0.8020833134651184,0.008267577737569809,1.0,0.0,0.0
0.9318181872367859,0.8055555820465088,0.008268676698207855,1.0,0.0,0.0
0.4176136255264282,0.8055555820465088,0.008270263671875,1.0,0.0,0.0
0.6647727489471436,0.8194444179534912,0.00828576646745205,1.0,0.0,0.0
0.46875,0.8298611044883728,0.008301513269543648,1.0,0.0,0.0
0.6107954382896423,0.8784722089767456,0.00836010742932558,1.0,0.0,0.0
0.22159090638160706,0.7743055820465088,0.008975585922598839,0.0,1.0,1.0
0.21590909361839294,0.7777777910232544,0.009180908091366291,1.0,1.0,1.0
0.21875,0.7777777910232544,0.009273193776607513,1.0,1.0,1.0
0.2244318127632141,0.7777777910232544,0.009279296733438969,1.0,1.0,1.0
0.22159090638160706,0.7777777910232544,0.009700561873614788,1.0,1.0,1.0
0.21875,0.7708333134651184,0.009733276441693306,0.0,1.0,1.0
0.21590909361839294,0.7708333134651184,0.009803710505366325,0.0,1.0,1.0
0.2244318127632141,0.7743055820465088,0.009909423999488354,0.0,1.0,1.0
0.21022726595401764,0.7708333134651184,0.01076489221304655,0.0,1.0,1.0
0.5625,0.013888888992369175,0.011035766452550888,1.0,0.0,0.0
0.5255681872367859,0.0243055559694767,0.011047973297536373,1.0,0.0,0.0
0.46022728085517883,0.0416666679084301,0.011069213971495628,1.0,0.0,0.0
0.75,0.0451388880610466,0.01107348594814539,1.0,0.0,0.0
0.4630681872367859,0.0451388880610466,0.011074584908783436,1.0,0.0,0.0
0.47159090638160706,0.0520833320915699,0.011083373799920082,1.0,0.0,0.0
0.7926136255264282,0.0520833320915699,0.011085082776844501,1.0,0.0,0.0
0.5653409361839294,0.0659722238779068,0.011101562529802322,1.0,0.0,0.0
0.5767045617103577,0.0833333358168602,0.011121460236608982,1.0,0.0,0.0
0.8181818127632141,0.0972222238779068,0.011138305999338627,1.0,0.0,0.0
0.8267045617103577,0.1006944477558136,0.011144408956170082,1.0,0.0,0.0
0.5965909361839294,0.1041666641831398,0.011147094890475273,1.0,0.0,0.0
0.5880681872367859,0.1041666641831398,0.01114807091653347,1.0,0.0,0.0
0.14488635957241058,0.1111111119389534,0.011155273765325546,1.0,0.0,0.0
0.6420454382896423,0.1284722238779068,0.01117724645882845,1.0,0.0,0.0
0.6107954382896423,0.1354166716337204,0.01118615735322237,1.0,0.0,0.0
0.8153409361839294,0.15625,0.01121496595442295,1.0,0.0,0.0
0.21590909361839294,0.7777777910232544,0.011234496720135212,1.0,1.0,1.0
0.6193181872367859,0.2048611044883728,0.011274292133748531,1.0,0.0,0.0
0.15340909361839294,0.2152777761220932,0.01128540001809597,1.0,0.0,0.0
0.2954545319080353,0.2430555522441864,0.01132055651396513,1.0,0.0,0.0
0.6392045617103577,0.2465277761220932,0.011325317434966564,1.0,0.0,0.0
0.22727273404598236,0.2916666567325592,0.011380737647414207,1.0,0.0,0.0
0.7954545617103577,0.2951388955116272,0.011384887620806694,1.0,0.0,0.0
0.6875,0.2951388955116272,0.011386718600988388,1.0,0.0,0.0
0.59375,0.3055555522441864,0.011396728456020355,1.0,0.0,0.0
0.18465909361839294,0.3229166567325592,0.01141821313649416,1.0,0.0,0.0
0.36647728085517883,0.34375,0.011443969793617725,1.0,0.0,0.0
0.27272728085517883,0.3576388955116272,0.01146374549716711,1.0,0.0,0.0
0.8380681872367859,0.3611111044883728,0.011465087532997131,1.0,0.0,0.0
0.8210227489471436,0.3645833432674408,0.011469848453998566,1.0,0.0,0.0
0.7642045617103577,0.3715277910232544,0.011478759348392487,1.0,0.0,0.0
0.21022726595401764,0.3715277910232544,0.011480468325316906,1.0,0.0,0.0
0.9147727489471436,0.375,0.011483032256364822,1.0,0.0,0.0
0.9119318127632141,0.3819444477558136,0.01149426307529211,1.0,0.0,0.0
0.6193181872367859,0.3854166567325592,0.011496582068502903,1.0,0.0,0.0
0.5795454382896423,0.2777777910232544,0.011502563022077084,1.0,0.0,0.0
0.8125,0.40625,0.011522460728883743,1.0,0.0,0.0
0.11363636702299118,0.4097222089767456,0.011526733636856079,1.0,0.0,0.0
0.6335227489471436,0.4201388955116272,0.011538208462297916,1.0,0.0,0.0
0.17897726595401764,0.4236111044883728,0.01154479943215847,1.0,0.0,0.0
0.19602273404598236,0.4305555522441864,0.011551513336598873,1.0,0.0,0.0
0.9488636255264282,0.4305555522441864,0.011553344316780567,1.0,0.0,0.0
0.16477273404598236,0.4375,0.011560913175344467,1.0,0.0,0.0
0.4545454680919647,0.4409722089767456,0.01156787108629942,1.0,0.0,0.0
0.4886363744735718,0.4548611044883728,0.011582152917981148,1.0,0.0,0.0
0.9715909361839294,0.4618055522441864,0.011590942740440369,1.0,0.0,0.0
0.42897728085517883,0.4895833432674408,0.011624756269156933,1.0,0.0,0.0
0.25852271914482117,0.5173611044883728,0.011659545823931694,1.0,0.0,0.0
0.9715909361839294,0.5173611044883728,0.011661987751722336,1.0,0.0,0.0
0.7528409361839294,0.5208333134651184,0.011664794757962227,1.0,0.0,0.0
0.8636363744735718,0.5277777910232544,0.011673339642584324,1.0,0.0,0.0
0.5909090638160706,0.5381944179534912,0.011685424484312534,1.0,0.0,0.0
0.6107954382896423,0.5555555820465088,0.011706909164786339,1.0,0.0,0.0
0.9602272510528564,0.5729166865348816,0.011730102822184563,1.0,0.0,0.0
0.28977271914482117,0.5763888955116272,0.011731811799108982,1.0,0.0,0.0
0.6051136255264282,0.5763888955116272,0.011734496802091599,1.0,0.0,0.0
0.47727271914482117,0.5833333134651184,0.011741332709789276,1.0,0.0,0.0
0.2698863744735718,0.59375,0.011755493469536304,1.0,0.0,0.0
0.375,0.6111111044883728,0.011776977218687534,1.0,0.0,0.0
0.07954545319080353,0.6145833134651184,0.011781372129917145,1.0,0.0,0.0
0.6392045617103577,0.6388888955116272,0.01181201171129942,1.0,0.0,0.0
0.5681818127632141,0.6597222089767456,0.01183618139475584,1.0,0.0,0.0
0.5170454382896423,0.6666666865348816,0.011846557259559631,1.0,0.0,0.0
0.6107954382896423,0.6875,0.011870727874338627,1.0,0.0,0.0
0.4488636255264282,0.6909722089767456,0.011874389834702015,1.0,0.0,0.0
0.1931818127632141,0.6909722089767456,0.011877563782036304,1.0,0.0,0.0
0.8721590638160706,0.7083333134651184,0.011897949501872063,1.0,0.0,0.0
0.5511363744735718,0.71875,0.011909790337085724,1.0,0.0,0.0
0.5880681872367859,0.7222222089767456,0.011915039271116257,1.0,0.0,0.0
0.07954545319080353,0.7361111044883728,0.01193090807646513,1.0,0.0,0.0
0.5767045617103577,0.7395833134651184,0.011934570036828518,1.0,0.0,0.0
0.44602271914482117,0.7430555820465088,0.01193981897085905,1.0,0.0,0.0
0.9744318127632141,0.7638888955116272,0.011965331621468067,1.0,0.0,0.0
0.9488636255264282,0.7708333134651184,0.011974487453699112,1.0,0.0,0.0
0.5681818127632141,0.7777777910232544,0.011981445364654064,1.0,0.0,0.0
0.5198863744735718,0.7777777910232544,0.011985107325017452,1.0,0.0,0.0
0.5340909361839294,0.7916666865348816,0.011999145150184631,1.0,0.0,0.0
0.5710227489471436,0.7986111044883728,0.01201037596911192,1.0,0.0,0.0
0.5795454382896423,0.8020833134651184,0.012012939900159836,1.0,0.0,0.0
0.8721590638160706,0.8263888955116272,0.012042724527418613,1.0,0.0,0.0
0.21022726595401764,0.8680555820465088,0.012094970792531967,1.0,0.0,0.0
0.44602271914482117,0.0069444444961845875,0.012162109836935997,1.0,0.0,0.0
0.43465909361839294,0.0173611119389534,0.012174438685178757,1.0,0.0,0.0
0.20170454680919647,0.02083333395421505,0.012178466655313969,1.0,0.0,0.0
0.9488636255264282,0.02083333395421505,0.012181762605905533,1.0,0.0,0.0
0.1818181872367859,0.0381944440305233,0.012201660312712193,1.0,0.0,0.0
0.17897726595401764,0.0416666679084301,0.012206176295876503,1.0,0.0,0.0
0.14204545319080353,0.0555555559694767,0.012221191078424454,1.0,0.0,0.0
0.21590909361839294,0.7708333134651184,0.012226440012454987,0.0,1.0,1.0
0.5909090638160706,0.0625,0.012232421897351742,1.0,0.0,0.0
0.7926136255264282,0.0659722238779068,0.01223437488079071,1.0,0.0,0.0
0.5227272510528564,0.0694444477558136,0.01223925780504942,1.0,0.0,0.0
0.37215909361839294,0.0729166641831398,0.012244750745594501,1.0,0.0,0.0
0.2698863744735718,0.0763888880610466,0.012247314676642418,1.0,0.0,0.0
0.8863636255264282,0.0798611119389534,0.012251464650034904,1.0,0.0,0.0
0.14204545319080353,0.0833333358168602,0.012256103567779064,1.0,0.0,0.0
0.15625,0.0902777761220932,0.012266479432582855,1.0,0.0,0.0
0.17897726595401764,0.0972222238779068,0.012273193337023258,1.0,0.0,0.0
0.5227272510528564,0.1006944477558136,0.01227722130715847,1.0,0.0,0.0
0.16477273404598236,0.1006944477558136,0.01228015124797821,1.0,0.0,0.0
0.2670454680919647,0.1041666641831398,0.012282226234674454,1.0,0.0,0.0
0.7926136255264282,0.125,0.012307616882026196,1.0,0.0,0.0
0.7840909361839294,0.125,0.012310546822845936,1.0,0.0,0.0
0.44034090638160706,0.1284722238779068,0.012312011793255806,1.0,0.0,0.0
0.9744318127632141,0.1319444477558136,0.012316039763391018,1.0,0.0,0.0
0.2755681872367859,0.1458333283662796,0.012333129532635212,1.0,0.0,0.0
0.9232954382896423,0.1527777761220932,0.012342041358351707,1.0,0.0,0.0
0.9517045617103577,0.15625,0.012347412295639515,1.0,0.0,0.0
0.2443181872367859,0.1631944477558136,0.012355591170489788,1.0,0.0,0.0
0.7585227489471436,0.1840277761220932,0.012380736880004406,1.0,0.0,0.0
0.125,0.1944444477558136,0.012394286692142487,1.0,0.0,0.0
0.75,0.1944444477558136,0.012396484613418579,1.0,0.0,0.0
0.6164772510528564,0.2152777761220932,0.012420654296875,1.0,0.0,0.0
0.6590909361839294,0.2395833283662796,0.012449950911104679,1.0,0.0,0.0
0.08806817978620529,0.2430555522441864,0.01245410181581974,1.0,0.0,0.0
0.22159090638160706,0.2673611044883728,0.012485107406973839,1.0,0.0,0.0
0.6903409361839294,0.2743055522441864,0.012492920272052288,1.0,0.0,0.0
0.09375,0.2951388955116272,0.012518798932433128,1.0,0.0,0.0
0.9005681872367859,0.2986111044883728,0.012524901889264584,1.0,0.0,0.0
0.34090909361839294,0.3020833432674408,0.01253063976764679,1.0,0.0,0.0
0.8892045617103577,0.3159722089767456,0.012545043602585793,1.0,0.0,0.0
0.20170454680919647,0.3194444477558136,0.012548950500786304,1.0,0.0,0.0
0.7414772510528564,0.3263888955116272,0.012557861395180225,1.0,0.0,0.0
0.4943181872367859,0.3333333432674408,0.012565674260258675,1.0,0.0,0.0
0.3636363744735718,0.3333333432674408,0.012566894292831421,1.0,0.0,0.0
0.49147728085517883,0.3368055522441864,0.012570190243422985,1.0,0.0,0.0
0.37215909361839294,0.3368055522441864,0.012570923194289207,1.0,0.0,0.0
0.8579545617103577,0.3402777910232544,0.012577392160892487,1.0,0.0,0.0
0.8380681872367859,0.3541666567325592,0.012593505904078484,1.0,0.0,0.0
0.8181818127632141,0.3611111044883728,0.012600219808518887,1.0,0.0,0.0
0.6818181872367859,0.375,0.01261730957776308,1.0,0.0,0.0
0.7585227489471436,0.3819444477558136,0.012625976465642452,1.0,0.0,0.0
0.7073863744735718,0.3888888955116272,0.012636108323931694,1.0,0.0,0.0
0.38352271914482117,0.40625,0.012656372040510178,1.0,0.0,0.0
0.15909090638160706,0.4097222089767456,0.012663695961236954,1.0,0.0,0.0
0.3948863744735718,0.4131944477558136,0.012665160931646824,1.0,0.0,0.0
0.32102271914482117,0.4166666567325592,0.012668944895267487,1.0,0.0,0.0
0.1875,0.4166666567325592,0.012670287862420082,1.0,0.0,0.0
0.8181818127632141,0.4236111044883728,0.012680908665060997,1.0,0.0,0.0
0.1818181872367859,0.4340277910232544,0.012690795585513115,1.0,0.0,0.0
0.11931817978620529,0.4409722089767456,0.012700195424258709,1.0,0.0,0.0
0.35227271914482117,0.4618055522441864,0.012726562097668648,1.0,0.0,0.0
0.5681818127632141,0.4722222089767456,0.012738647870719433,1.0,0.0,0.0
0.5710227489471436,0.4826388955116272,0.012751342728734016,1.0,0.0,0.0
0.6931818127632141,0.4930555522441864,0.01276416052132845,1.0,0.0,0.0
0.8380681872367859,0.5173611044883728,0.012796142138540745,1.0,0.0,0.0
0.8409090638160706,0.5208333134651184,0.01279895007610321,1.0,0.0,0.0
0.5795454382896423,0.5277777910232544,0.012807128950953484,1.0,0.0,0.0
0.7784090638160706,0.5486111044883728,0.012833740562200546,1.0,0.0,0.0
0.7869318127632141,0.5486111044883728,0.012836181558668613,1.0,0.0,0.0
